49.988,50.142,49.916,50.002,52.793,49.964,50.008,50.026,49.869,50,50,49.91,49.898,50.032,1
49.988,50.141,49.899,50.002,52.964,49.964,50.003,50.026,49.87,50,50,49.91,49.898,50.025,1
49.988,50.139,49.882,50.002,50.526,49.964,49.998,50.025,49.87,50,50,49.909,49.897,50.018,1
49.987,50.137,49.866,50.002,52.112,49.964,49.993,50.025,49.871,50,50,49.909,49.897,50.012,1
49.987,50.135,49.85,50.002,45.613,49.964,49.988,50.025,49.872,50,50,49.909,49.897,50.005,1
49.987,50.133,49.834,50.002,45.592,49.964,49.983,50.024,49.872,50,50,49.909,49.897,49.998,1
49.986,50.131,49.819,50.002,51.028,49.965,49.978,50.024,49.873,50,50,49.909,49.897,49.991,1
49.986,50.129,49.803,50.002,47.422,49.965,49.973,50.023,49.873,50,50,49.909,49.897,49.984,1
49.985,50.126,49.788,50.001,44.961,49.965,49.968,50.023,49.874,50,50,49.909,49.897,49.978,1
49.985,50.124,49.774,50.001,52.594,49.965,49.963,50.022,49.874,50,50,49.908,49.897,49.971,1
49.984,50.122,49.759,50.001,49.176,49.965,49.958,50.021,49.875,50,50,49.908,49.897,49.964,1
49.984,50.119,49.745,50,54.807,49.965,49.953,50.021,49.876,50,50,49.908,49.896,49.958,1
49.983,50.116,49.73,50,45.603,49.965,49.948,50.02,49.876,50,50,49.908,49.896,49.951,1
49.983,50.114,49.716,49.999,46.135,49.965,49.943,50.019,49.877,50,50,49.908,49.896,49.945,1
49.982,50.111,49.703,49.999,54.564,49.965,49.939,50.018,49.877,50,50,49.908,49.896,49.938,1
49.981,50.108,49.689,49.998,53.642,49.965,49.934,50.017,49.878,50,50,49.908,49.896,49.932,1
49.981,50.105,49.676,49.998,47.264,49.965,49.929,50.016,49.878,50,50,49.907,49.896,49.925,1
49.98,50.102,49.663,49.997,50.009,49.966,49.924,50.015,49.879,50,50,49.907,49.896,49.919,1
49.979,50.099,49.617,49.996,45.608,49.966,49.91,50.014,49.879,50,50,49.907,49.896,49.9,1
49.978,50.095,49.572,49.995,51.146,49.966,49.896,50.013,49.88,50,50,49.907,49.896,49.882,1
49.977,50.092,49.527,49.994,50.922,49.966,49.883,50.011,49.88,50,50,49.907,49.896,49.863,1
49.976,50.088,49.484,49.993,51.525,49.966,49.869,50.01,49.881,50,50,49.907,49.896,49.845,1
49.975,50.083,49.441,49.992,53.098,49.966,49.855,50.008,49.881,50,50,49.907,49.896,49.827,1
49.973,50.079,49.398,49.991,52.36,49.966,49.842,50.006,49.882,50,50,49.907,49.895,49.808,1
49.972,50.074,49.357,49.989,45.191,49.966,49.828,50.004,49.882,50,50,49.907,49.895,49.79,1
49.97,50.069,49.315,49.987,45.436,49.966,49.815,50.001,49.883,50,50,49.906,49.895,49.772,1
49.969,50.063,49.275,49.986,50.018,49.966,49.801,49.999,49.883,50,50,49.906,49.895,49.754,1
49.967,50.058,49.235,49.984,47.781,49.966,49.788,49.997,49.884,50,50,49.906,49.895,49.737,1
49.965,50.052,49.196,49.982,46.976,49.966,49.774,49.994,49.884,50,50,49.906,49.895,49.719,1
49.963,50.046,49.157,49.98,44.728,49.966,49.761,49.991,49.885,50,50,49.906,49.895,49.701,1
49.961,50.04,49.119,49.977,46.184,49.966,49.748,49.988,49.885,50,50,49.906,49.895,49.684,1
49.959,50.033,49.081,49.975,53.961,49.966,49.735,49.985,49.886,50,50,49.906,49.895,49.667,1
49.957,50.026,49.045,49.972,47.809,49.966,49.722,49.982,49.886,50,50,49.906,49.895,49.649,1
49.955,50.019,49.008,49.97,49.377,49.966,49.709,49.979,49.886,50,50,49.906,49.895,49.632,1
49.952,50.013,49.074,49.967,48.138,49.966,49.724,49.975,49.887,50,50,49.906,49.895,49.653,1
49.95,50.006,49.14,49.965,51.085,49.967,49.74,49.972,49.887,50,50,49.905,49.895,49.675,1
49.949,50.001,49.204,49.963,49.167,49.967,49.755,49.97,49.887,50,50,49.905,49.895,49.696,1
49.947,49.995,49.267,49.961,53.473,49.967,49.77,49.967,49.888,50,50,49.905,49.895,49.717,1
49.945,49.99,49.33,49.959,47.178,49.967,49.786,49.965,49.888,50,50,49.905,49.895,49.738,1
49.944,49.986,49.391,49.957,51.421,49.967,49.801,49.963,49.888,50,50,49.905,49.895,49.758,1
49.943,49.982,49.452,49.956,49.963,49.967,49.816,49.961,49.888,50,50,49.905,49.895,49.779,1
49.941,49.979,49.511,49.954,45.15,49.966,49.831,49.959,49.889,50,50,49.905,49.895,49.799,1
49.94,49.976,49.57,49.953,51.505,49.966,49.846,49.957,49.889,50,50,49.905,49.895,49.82,1
49.94,49.973,49.628,49.952,47.741,49.966,49.861,49.956,49.889,50,50,49.905,49.895,49.84,1
49.939,49.971,49.684,49.951,45.845,49.966,49.876,49.955,49.89,50,50,49.905,49.895,49.86,1
49.938,49.969,49.74,49.951,49.501,49.966,49.891,49.954,49.89,50,50,49.905,49.894,49.88,1
49.938,49.968,49.796,49.95,51.682,49.966,49.905,49.954,49.89,50,50,49.905,49.894,49.9,1
49.938,49.967,49.85,49.95,52.692,49.966,49.92,49.953,49.89,50,50,49.905,49.894,49.92,1
49.938,49.966,49.9,49.95,53.199,49.966,49.934,49.953,49.891,50,50,49.904,49.894,49.938,1
49.937,49.966,49.949,49.95,49.233,49.966,49.947,49.953,49.891,50,50,49.904,49.894,49.957,1
49.938,49.966,49.997,49.95,50.026,49.966,49.961,49.953,49.891,50,50,49.904,49.894,49.975,1
49.938,49.966,50.045,49.95,51.355,49.966,49.974,49.953,49.891,50,50,49.904,49.894,49.993,1
49.938,49.967,50.091,49.95,52.309,49.966,49.988,49.953,49.892,50,50,49.904,49.894,50.011,1
49.939,49.968,50.138,49.951,49.201,49.966,50.001,49.954,49.892,50,50,49.904,49.894,50.028,1
49.939,49.969,50.147,49.951,48.641,49.966,50.004,49.955,49.892,50,50,49.904,49.894,50.033,1
49.94,49.97,50.157,49.952,48.3,49.966,50.007,49.955,49.892,50,50,49.904,49.894,50.037,1
49.94,49.972,50.166,49.953,49.715,49.966,50.011,49.956,49.893,50,50,49.904,49.894,50.041,1
49.941,49.973,50.175,49.953,51.737,49.966,50.014,49.957,49.893,50,50,49.904,49.894,50.045,1
49.941,49.974,50.184,49.954,51.563,49.966,50.017,49.958,49.893,50,50,49.904,49.894,50.049,1
49.942,49.976,50.193,49.955,48.549,49.966,50.02,49.958,49.893,50,50,49.904,49.894,50.054,1
49.942,49.978,50.202,49.955,51.01,49.966,50.023,49.959,49.894,50,50,49.904,49.894,50.058,1
49.943,49.979,50.264,49.956,53.622,49.966,50.042,49.96,49.894,50,50,49.904,49.894,50.082,1
49.944,49.981,50.325,49.957,46.974,49.966,50.06,49.961,49.894,50,50,49.904,49.894,50.106,1
49.945,49.984,50.386,49.958,48.199,49.966,50.078,49.963,49.894,50,50,49.904,49.894,50.13,1
49.946,49.987,50.445,49.96,45.73,49.966,50.096,49.964,49.895,50,50,49.904,49.894,50.154,1
49.947,49.99,50.504,49.961,53.31,49.966,50.114,49.966,49.895,50,50,49.903,49.894,50.178,1
49.949,49.994,50.562,49.963,53.309,49.966,50.131,49.968,49.895,50,50,49.903,49.894,50.201,1
49.95,49.998,50.619,49.965,49.342,49.966,50.149,49.97,49.895,50,50,49.903,49.894,50.225,1
49.952,50.003,50.675,49.967,48.622,49.966,50.167,49.973,49.896,50,50,49.903,49.894,50.248,1
49.954,50.008,50.73,49.969,55.378,49.966,50.184,49.975,49.896,50,50,49.903,49.894,50.271,1
49.956,50.013,50.784,49.971,51.005,49.966,50.202,49.978,49.896,50,50,49.903,49.894,50.294,1
49.958,50.018,50.838,49.974,45.677,49.966,50.219,49.981,49.897,50,50,49.903,49.894,50.317,1
49.96,50.024,50.89,49.977,54.159,49.966,50.237,49.984,49.897,50,50,49.903,49.894,50.34,1
49.962,50.03,50.942,49.979,51.541,49.966,50.254,49.988,49.897,50,50,49.903,49.894,50.363,1
49.965,50.037,50.993,49.982,54.251,49.966,50.271,49.991,49.898,50,50,49.903,49.894,50.385,1
49.967,50.044,51.044,49.986,53.443,49.966,50.288,49.995,49.898,50,50,49.903,49.894,50.408,1
49.97,50.051,51.093,49.989,46.756,49.966,50.305,49.999,49.898,50,50,49.903,49.894,50.43,1
49.973,50.058,51.142,49.992,49.683,49.966,50.322,50.003,49.899,50,50,49.903,49.894,50.452,1
49.976,50.066,51.19,49.996,55.534,49.966,50.339,50.007,49.899,50,50,49.903,49.894,50.474,1
49.979,50.074,51.237,49.999,50.913,49.967,50.356,50.011,49.9,50,50,49.903,49.894,50.496,1
49.982,50.082,51.284,50.003,49.776,49.967,50.373,50.016,49.9,50,50,49.903,49.894,50.518,1
49.985,50.09,51.33,50.007,51.427,49.967,50.39,50.021,49.901,50,50,49.903,49.894,50.54,1
49.988,50.099,51.375,50.011,55.661,49.967,50.406,50.025,49.901,50,50,49.903,49.894,50.561,1
49.992,50.108,51.42,50.015,50.417,49.967,50.423,50.03,49.902,50,50,49.903,49.894,50.583,1
49.995,50.117,51.464,50.02,54.611,49.967,50.439,50.036,49.902,50,50,49.903,49.894,50.604,1
49.999,50.127,51.507,50.024,47.431,49.967,50.456,50.041,49.903,50,50,49.903,49.894,50.625,1
50.003,50.137,51.549,50.029,46.99,49.967,50.472,50.046,49.903,50,50,49.903,49.894,50.646,1
50.006,50.147,51.591,50.034,49.542,49.967,50.488,50.052,49.904,50,50,49.903,49.894,50.667,1
50.01,50.157,51.632,50.038,46.823,49.968,50.505,50.058,49.904,50,50,49.903,49.894,50.688,1
50.014,50.167,51.673,50.043,51.57,49.968,50.521,50.063,49.905,50,50,49.903,49.894,50.709,1
50.018,50.178,51.713,50.048,55.81,49.968,50.537,50.069,49.906,50,50,49.903,49.894,50.729,1
50.023,50.188,51.752,50.054,48.997,49.968,50.553,50.076,49.906,50,50,49.903,49.894,50.75,1
50.027,50.199,51.791,50.059,47.017,49.968,50.569,50.082,49.907,50,50,49.903,49.894,50.77,1
50.031,50.211,51.829,50.064,47.703,49.968,50.585,50.088,49.908,50,50,49.903,49.895,50.79,1
50.036,50.222,51.867,50.07,47.904,49.969,50.601,50.095,49.908,50,50,49.903,49.895,50.811,1
50.04,50.233,51.904,50.076,51.688,49.969,50.616,50.101,49.909,50,50,49.903,49.895,50.831,1
50.045,50.245,51.941,50.081,51.02,49.969,50.632,50.108,49.91,50,50,49.903,49.895,50.85,1
50.049,50.257,51.977,50.087,49.012,49.969,50.648,50.115,49.911,50,50,49.903,49.895,50.87,1
50.054,50.269,52.012,50.093,53.132,49.97,50.663,50.122,49.911,50,50,49.903,49.895,50.89,1
50.059,50.281,52.047,50.099,47.66,49.97,50.679,50.129,49.912,50,50,49.903,49.895,50.91,1
50.064,50.294,52.081,50.105,48.96,49.97,50.694,50.136,49.913,50,50,49.903,49.895,50.929,1
50.069,50.306,52.115,50.112,52.361,49.97,50.71,50.143,49.914,50,50,49.903,49.895,50.948,1
50.074,50.319,52.148,50.118,50.007,49.971,50.725,50.151,49.915,50,50,49.903,49.895,50.968,1
50.079,50.331,52.181,50.124,51.751,49.971,50.74,50.158,49.916,50,50,49.903,49.895,50.987,1
50.084,50.344,52.214,50.131,49.901,49.971,50.755,50.166,49.917,50,50,49.903,49.895,51.006,1
50.089,50.357,52.245,50.138,46.811,49.972,50.77,50.173,49.918,50,50,49.903,49.895,51.025,1
50.094,50.371,52.277,50.144,50.618,49.972,50.785,50.181,49.919,50,50,49.903,49.895,51.043,1
50.1,50.384,52.308,50.151,51.674,49.973,50.8,50.189,49.92,50,50,49.903,49.895,51.062,1
50.105,50.397,52.338,50.158,47.949,49.973,50.815,50.197,49.921,50,50,49.903,49.896,51.081,1
50.11,50.411,52.368,50.165,52.808,49.973,50.83,50.205,49.922,50,50,49.903,49.896,51.099,1
50.116,50.425,52.397,50.172,56.338,49.974,50.845,50.213,49.923,50,50,49.903,49.896,51.118,1
50.121,50.438,52.427,50.179,47.624,49.974,50.86,50.222,49.924,50,50,49.903,49.896,51.136,1
50.127,50.452,52.455,50.186,49.839,49.975,50.874,50.23,49.925,50,50,49.903,49.896,51.154,1
50.133,50.466,52.483,50.194,52.069,49.975,50.889,50.238,49.927,50,50,49.903,49.896,51.172,1
50.138,50.48,52.511,50.201,51.275,49.975,50.904,50.247,49.928,50,50,49.904,49.896,51.19,1
50.144,50.494,52.538,50.209,56.224,49.976,50.918,50.255,49.929,50,50,49.904,49.896,51.208,1
50.15,50.509,52.565,50.216,54.059,49.976,50.932,50.264,49.93,50,50,49.904,49.896,51.226,1
50.156,50.523,52.592,50.224,54.251,49.977,50.947,50.273,49.932,50,50,49.904,49.897,51.244,1
50.162,50.537,52.618,50.231,53.286,49.977,50.961,50.282,49.933,50,50,49.904,49.897,51.261,1
50.168,50.552,52.644,50.239,47.271,49.978,50.975,50.29,49.935,50,50,49.904,49.897,51.279,1
50.174,50.566,52.669,50.247,53.357,49.978,50.99,50.299,49.936,50,50,49.904,49.897,51.296,1
50.18,50.581,52.694,50.255,50.149,49.979,51.004,50.308,49.937,50,50,49.904,49.897,51.313,1
50.186,50.596,52.719,50.263,47.997,49.98,51.018,50.317,49.939,50,50,49.904,49.897,51.33,1
50.192,50.611,52.743,50.271,47.818,49.98,51.032,50.327,49.94,50,50,49.904,49.897,51.348,1
50.199,50.625,52.767,50.279,56.051,49.981,51.046,50.336,49.942,50,50,49.905,49.898,51.365,1
50.205,50.64,52.79,50.287,49.579,49.981,51.06,50.345,49.943,50,50,49.905,49.898,51.381,1
50.211,50.655,52.813,50.295,52.022,49.982,51.073,50.355,49.945,50,50,49.905,49.898,51.398,1
50.217,50.67,52.836,50.304,50.975,49.983,51.087,50.364,49.947,50,50,49.905,49.898,51.415,1
50.224,50.685,52.859,50.312,49.752,49.983,51.101,50.373,49.948,50,50,49.905,49.898,51.432,1
50.23,50.701,52.881,50.32,49.767,49.984,51.115,50.383,49.95,50,50,49.905,49.899,51.448,1
50.237,50.716,52.902,50.329,54.152,49.985,51.128,50.392,49.952,50,50,49.905,49.899,51.465,1
50.243,50.731,52.924,50.337,47.745,49.985,51.142,50.402,49.953,50,50,49.906,49.899,51.481,1
50.25,50.746,52.945,50.346,55.085,49.986,51.155,50.412,49.955,50,50,49.906,49.899,51.497,1
50.256,50.761,52.966,50.354,50.141,49.987,51.169,50.422,49.957,50,50,49.906,49.899,51.513,1
50.263,50.777,52.986,50.363,55.632,49.988,51.182,50.431,49.959,50,50,49.906,49.9,51.529,1
50.269,50.792,52.965,50.372,52.079,49.988,51.184,50.441,49.961,50,50,49.906,49.9,51.53,1
50.276,50.807,52.945,50.38,49.561,49.989,51.186,50.451,49.963,50,50,49.906,49.9,51.53,1
50.282,50.822,52.924,50.389,49.426,49.99,51.188,50.46,49.965,50,50,49.907,49.9,51.531,1
50.289,50.836,52.904,50.397,50.358,49.991,51.189,50.47,49.967,50,50,49.907,49.901,51.531,1
50.295,50.85,52.884,50.406,57.164,49.992,51.191,50.479,49.968,50,50,49.907,49.901,51.532,1
50.301,50.865,52.865,50.414,49.095,49.993,51.193,50.489,49.971,50,50,49.907,49.901,51.532,1
50.307,50.878,52.846,50.422,55.703,49.993,51.195,50.498,49.973,50,50,49.907,49.901,51.533,1
50.314,50.892,52.827,50.431,55.632,49.994,51.196,50.507,49.975,50,50,49.908,49.902,51.533,1
50.32,50.905,52.808,50.439,52.471,49.995,51.198,50.516,49.977,50,50,49.908,49.902,51.534,1
50.326,50.918,52.79,50.447,53.831,49.996,51.2,50.525,49.979,50,50,49.908,49.902,51.534,1
50.332,50.931,52.772,50.455,50.873,49.997,51.202,50.534,49.981,50,50,49.908,49.903,51.534,1
50.338,50.944,52.754,50.463,50.346,49.998,51.203,50.542,49.983,50,50,49.909,49.903,51.535,1
50.343,50.956,52.737,50.471,55.27,49.999,51.205,50.551,49.985,50,50,49.909,49.903,51.535,1
50.349,50.969,52.72,50.479,48.188,50,51.207,50.56,49.988,50,50,49.909,49.904,51.536,1
50.355,50.981,52.703,50.486,49.284,50.001,51.208,50.568,49.99,50,50,49.909,49.904,51.536,1
50.361,50.993,52.686,50.494,51.615,50.002,51.21,50.577,49.992,50,50,49.91,49.904,51.537,1
50.366,51.004,52.67,50.502,51.012,50.003,51.212,50.585,49.994,50,50,49.91,49.905,51.537,1
50.372,51.016,52.654,50.509,54.888,50.004,51.214,50.593,49.997,50,50,49.91,49.905,51.538,1
50.377,51.027,52.638,50.517,51.879,50.005,51.215,50.601,49.999,50,50,49.911,49.905,51.538,1
50.383,51.038,52.622,50.525,55.099,50.006,51.217,50.61,50.001,50,50,49.911,49.906,51.538,1
50.388,51.049,52.607,50.532,47.375,50.007,51.219,50.618,50.004,50,50,49.911,49.906,51.539,1
50.394,51.06,52.592,50.539,57.113,50.008,51.22,50.626,50.006,50,50,49.912,49.906,51.539,1
50.399,51.07,52.577,50.547,49.948,50.009,51.222,50.633,50.009,50,50,49.912,49.907,51.54,1
50.404,51.081,52.562,50.554,54.791,50.01,51.224,50.641,50.011,50,50,49.912,49.907,51.54,1
50.409,51.091,52.548,50.561,47.458,50.011,51.225,50.649,50.014,50,50,49.913,49.908,51.541,1
50.414,51.101,52.533,50.568,55.807,50.012,51.227,50.657,50.016,50,50,49.913,49.908,51.541,1
50.42,51.111,52.519,50.575,54.528,50.013,51.228,50.664,50.019,50,50,49.913,49.909,51.541,1
50.425,51.121,52.505,50.582,48.187,50.014,51.23,50.672,50.021,50,50,49.914,49.909,51.542,1
50.43,51.13,52.522,50.59,55.774,50.016,51.24,50.679,50.024,50,50,49.914,49.909,51.553,1
50.435,51.14,52.538,50.597,55.337,50.017,51.25,50.687,50.026,50,50,49.915,49.91,51.565,1
50.44,51.15,52.553,50.604,47.174,50.018,51.26,50.694,50.029,50,50,49.915,49.91,51.576,1
50.445,51.159,52.543,50.611,53.736,50.019,51.262,50.702,50.032,50,50,49.915,49.911,51.578,1
50.45,51.169,52.504,50.618,53.437,50.02,51.257,50.709,50.034,50,50,49.916,49.911,51.569,1
50.455,51.178,52.466,50.625,49.198,50.021,51.252,50.716,50.037,50,50,49.916,49.912,51.56,1
50.46,51.187,52.429,50.631,51.423,50.023,51.246,50.724,50.04,50,50,49.917,49.912,51.551,1
50.465,51.195,52.349,50.638,56.359,50.024,51.229,50.73,50.042,50,50,49.917,49.913,51.526,1
50.469,51.203,52.27,50.644,51.554,50.025,51.212,50.737,50.045,50,50,49.918,49.913,51.501,1
50.473,51.21,52.192,50.65,48.036,50.026,51.194,50.743,50.048,50,50,49.918,49.914,51.476,1
50.477,51.216,52.116,50.656,53.69,50.028,51.177,50.749,50.05,50,50,49.918,49.914,51.452,1
50.481,51.222,52.04,50.662,56.564,50.029,51.16,50.755,50.053,50,50,49.919,49.915,51.427,1
50.485,51.228,51.966,50.667,51.156,50.03,51.143,50.76,50.056,50,50,49.919,49.916,51.403,1
50.488,51.233,51.929,50.673,49.161,50.031,51.136,50.766,50.059,50,50,49.92,49.916,51.392,1
50.492,51.237,51.893,50.678,55.634,50.033,51.13,50.771,50.061,50,50,49.92,49.917,51.382,1
50.495,51.242,51.858,50.683,56.267,50.034,51.123,50.775,50.064,50,50,49.921,49.917,51.371,1
50.499,51.246,51.823,50.688,50.635,50.035,51.116,50.78,50.067,50,50,49.921,49.918,51.361,1
50.502,51.25,51.788,50.692,54.331,50.036,51.11,50.785,50.07,50,50,49.922,49.918,51.351,1
50.505,51.253,51.754,50.697,47.678,50.038,51.103,50.789,50.073,50,50,49.923,49.919,51.34,1
50.508,51.257,51.721,50.701,48.896,50.039,51.096,50.794,50.075,50,50,49.923,49.92,51.33,1
50.511,51.26,51.688,50.706,47.663,50.04,51.09,50.798,50.078,50,50,49.924,49.92,51.32,1
50.513,51.263,51.655,50.71,46.832,50.042,51.083,50.802,50.081,50,50,49.924,49.921,51.31,1
50.516,51.265,51.623,50.714,51.768,50.043,51.077,50.806,50.084,50,50,49.925,49.922,51.3,1
50.519,51.268,51.592,50.718,49.166,50.044,51.07,50.81,50.087,50,50,49.925,49.922,51.29,1
50.521,51.27,51.561,50.722,46.899,50.046,51.064,50.813,50.09,50,50,49.926,49.923,51.28,1
50.524,51.272,51.53,50.726,54.038,50.047,51.057,50.817,50.092,50,50,49.927,49.924,51.27,1
50.526,51.273,51.5,50.73,51.94,50.048,51.051,50.82,50.095,50,50,49.927,49.924,51.26,1
50.529,51.275,51.47,50.734,55.323,50.05,51.044,50.823,50.098,50,50,49.928,49.925,51.25,1
50.531,51.276,51.441,50.737,52.099,50.051,51.038,50.827,50.101,50,50,49.928,49.926,51.24,1
50.533,51.277,51.413,50.74,56.154,50.052,51.032,50.83,50.104,50,50,49.929,49.926,51.231,1
50.535,51.278,51.384,50.744,53.974,50.054,51.025,50.832,50.107,50,50,49.93,49.927,51.221,1
50.537,51.279,51.356,50.747,55.924,50.055,51.019,50.835,50.109,50,50,49.93,49.928,51.212,1
50.539,51.279,51.329,50.75,53.802,50.056,51.013,50.838,50.112,50,50,49.931,49.929,51.202,1
50.541,51.279,51.302,50.753,49.031,50.058,51.007,50.841,50.115,50,50,49.932,49.929,51.193,1
50.543,51.28,51.306,50.756,47.272,50.059,51.009,50.843,50.118,50,50,49.932,49.93,51.195,1
50.545,51.28,51.31,50.759,53.258,50.06,51.011,50.846,50.121,50,50,49.933,49.931,51.197,1
50.547,51.28,51.314,50.762,54.505,50.062,51.014,50.848,50.124,50,50,49.934,49.932,51.199,1
50.548,51.28,51.318,50.765,47.91,50.063,51.016,50.851,50.126,50,50,49.934,49.932,51.201,1
50.55,51.28,51.322,50.768,49.542,50.064,51.018,50.853,50.129,50,50,49.935,49.933,51.203,1
50.552,51.281,51.326,50.771,51.276,50.066,51.021,50.856,50.132,50,50,49.936,49.934,51.205,1
50.554,51.281,51.259,50.774,53.4,50.067,51.003,50.858,50.135,50,50,49.936,49.935,51.181,1
50.556,51.28,51.194,50.777,52.283,50.068,50.986,50.86,50.138,50,50,49.937,49.936,51.157,1
50.557,51.28,51.13,50.779,46.824,50.07,50.969,50.862,50.141,50,50,49.938,49.936,51.133,1
50.558,51.278,51.067,50.781,55.952,50.071,50.952,50.864,50.143,50,50,49.939,49.937,51.109,1
50.56,51.277,51.004,50.783,51.943,50.073,50.935,50.865,50.146,50,50,49.939,49.938,51.085,1
50.561,51.275,50.943,50.785,51.904,50.074,50.918,50.866,50.149,50,50,49.94,49.939,51.062,1
50.561,51.272,50.883,50.787,51.892,50.075,50.902,50.867,50.152,50,50,49.941,49.94,51.038,1
50.562,51.269,50.823,50.788,52.09,50.077,50.885,50.868,50.155,50,50,49.942,49.941,51.015,1
50.563,51.266,50.765,50.79,47.402,50.078,50.868,50.868,50.157,50,50,49.942,49.941,50.992,1
50.563,51.262,50.707,50.791,46.353,50.079,50.852,50.869,50.16,50,50,49.943,49.942,50.969,1
50.563,51.258,50.65,50.792,50.104,50.081,50.835,50.869,50.163,50,50,49.944,49.943,50.946,1
50.563,51.254,50.594,50.792,48.657,50.082,50.819,50.868,50.166,50,50,49.945,49.944,50.923,1
50.563,51.249,50.539,50.793,52.787,50.083,50.802,50.868,50.169,50,50,49.946,49.945,50.901,1
50.563,51.244,50.485,50.793,55.709,50.085,50.786,50.868,50.171,50,50,49.946,49.946,50.878,1
50.563,51.238,50.431,50.793,48.285,50.086,50.77,50.867,50.174,50,50,49.947,49.947,50.856,1
50.563,51.233,50.379,50.793,53.443,50.087,50.753,50.866,50.177,50,50,49.948,49.948,50.834,1
50.562,51.227,50.327,50.793,52.41,50.089,50.737,50.865,50.179,50,50,49.949,49.949,50.811,1
50.562,51.22,50.276,50.793,51.071,50.09,50.721,50.863,50.182,50,50,49.95,49.95,50.789,1
50.561,51.214,50.226,50.793,54.678,50.091,50.705,50.862,50.185,50,50,49.951,49.951,50.768,1
50.56,51.207,50.191,50.792,52.316,50.093,50.694,50.86,50.187,50,50,49.951,49.951,50.751,1
50.559,51.199,50.157,50.791,51.055,50.094,50.682,50.858,50.19,50,50,49.952,49.952,50.735,1
50.558,51.192,50.124,50.79,46.489,50.095,50.67,50.856,50.193,50,50,49.953,49.953,50.72,1
50.557,51.185,50.091,50.789,45.849,50.097,50.659,50.854,50.195,50,50,49.954,49.954,50.704,1
50.556,51.177,50.059,50.788,55.144,50.098,50.647,50.852,50.198,50,50,49.955,49.955,50.688,1
50.555,51.169,50.027,50.787,52.844,50.099,50.636,50.85,50.2,50,50,49.956,49.956,50.672,1
50.553,51.161,49.952,50.786,54.377,50.101,50.612,50.847,50.203,50,50,49.957,49.957,50.641,1
50.552,51.152,49.879,50.784,54.373,50.102,50.589,50.844,50.205,50,50,49.958,49.958,50.609,1
50.55,51.143,49.806,50.783,53.313,50.103,50.566,50.841,50.208,50,50,49.958,49.959,50.578,1
50.548,51.134,49.735,50.781,50.673,50.104,50.543,50.838,50.21,50,50,49.959,49.96,50.546,1
50.546,51.124,49.665,50.778,48.695,50.106,50.52,50.835,50.213,50,50,49.96,49.961,50.515,1
50.544,51.113,49.596,50.776,48.03,50.107,50.497,50.831,50.215,50,50,49.961,49.962,50.484,1
50.541,51.103,49.528,50.773,49.919,50.108,50.474,50.827,50.218,50,50,49.962,49.963,50.454,1
50.539,51.091,49.461,50.77,45.212,50.109,50.451,50.822,50.22,50,50,49.963,49.964,50.423,1
50.536,51.08,49.395,50.767,49.327,50.111,50.428,50.818,50.222,50,50,49.964,49.965,50.393,1
50.533,51.068,49.33,50.764,52.212,50.112,50.406,50.813,50.225,50,50,49.965,49.966,50.363,1
50.53,51.056,49.266,50.76,49.091,50.113,50.383,50.808,50.227,50,50,49.966,49.967,50.333,1
50.527,51.043,49.203,50.757,50.985,50.114,50.361,50.803,50.229,50,50,49.967,49.969,50.303,1
50.524,51.03,49.141,50.753,50.802,50.115,50.339,50.797,50.231,50,50,49.968,49.97,50.273,1
50.52,51.017,49.08,50.749,54.634,50.117,50.316,50.792,50.234,50,50,49.969,49.971,50.244,1
50.517,51.003,49.02,50.745,47.563,50.118,50.294,50.786,50.236,50,50,49.97,49.972,50.214,1
50.513,50.989,48.961,50.74,45.187,50.119,50.272,50.78,50.238,50,50,49.971,49.973,50.185,1
50.509,50.975,48.902,50.736,53.422,50.12,50.25,50.774,50.24,50,50,49.972,49.974,50.156,1
50.505,50.961,48.845,50.731,53.55,50.121,50.228,50.767,50.242,50,50,49.973,49.975,50.127,1
50.501,50.946,48.788,50.726,48.348,50.122,50.207,50.76,50.244,50,50,49.974,49.976,50.098,1
50.497,50.931,48.732,50.721,46.074,50.123,50.185,50.754,50.246,50,50,49.975,49.977,50.07,1
50.493,50.915,48.678,50.715,46.236,50.124,50.164,50.747,50.248,50,50,49.976,49.978,50.042,1
50.488,50.9,48.722,50.71,46.191,50.125,50.17,50.739,50.25,50,50,49.977,49.979,50.051,1
50.484,50.885,48.767,50.705,50.534,50.126,50.176,50.733,50.252,50,50,49.978,49.98,50.06,1
50.48,50.87,48.81,50.699,53.116,50.127,50.182,50.726,50.254,50,50,49.979,49.981,50.068,1
50.476,50.856,48.853,50.694,45.061,50.129,50.188,50.719,50.256,50,50,49.98,49.983,50.077,1
50.472,50.843,48.895,50.689,50.54,50.13,50.194,50.713,50.257,50,50,49.981,49.984,50.086,1
50.468,50.829,48.937,50.685,47.136,50.131,50.2,50.706,50.259,50,50,49.982,49.985,50.095,1
50.465,50.816,48.978,50.68,46.861,50.131,50.206,50.7,50.261,50,50,49.983,49.986,50.104,1
50.461,50.804,49.018,50.675,51.979,50.132,50.212,50.694,50.263,50,50,49.984,49.987,50.112,1
50.458,50.791,49.058,50.671,46.543,50.133,50.218,50.688,50.264,50,50,49.985,49.988,50.121,1
50.454,50.78,49.097,50.666,45.8,50.134,50.224,50.683,50.266,50,50,49.986,49.989,50.129,1
